0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
-0.0408477783203125 0.2293853759765625 0.244384765625 0.2408294677734375 0.2318115234375 0.2259063720703125 0.2322845458984375 0.223052978515625 0.0 saving the data

-0.0082244873046875 0.2060089111328125 0.221923828125 0.2205963134765625 0.21484375 0.2113800048828125 0.219635009765625 0.2141265869140625 0.0 saving the data

-1.52587890625e-05 0.1728363037109375 0.1907958984375 0.1905364990234375 0.187896728515625 0.1852264404296875 0.1944732666015625 0.191650390625 0.0 saving the data

0.0128021240234375 0.07501220703125 0.0906829833984375 0.0946197509765625 0.094696044921875 0.0937042236328125 0.1056365966796875 0.105804443359375 0.0 saving the data

0.0096282958984375 -0.0428924560546875 -0.02655029296875 -0.022186279296875 -0.0214691162109375 -0.0206756591796875 -0.0078125 -0.0064849853515625 0.0 saving the data

0.0194549560546875 -0.154876708984375 -0.1380462646484375 -0.134033203125 -0.1345977783203125 -0.1332244873046875 -0.1185455322265625 -0.1172027587890625 0.0 saving the data

0.0356597900390625 -0.2340545654296875 -0.2224578857421875 -0.2228240966796875 -0.228515625 -0.2299346923828125 -0.2182464599609375 -0.2233123779296875 0.0 saving the data

-0.0040130615234375 -0.1768798828125 -0.1684112548828125 -0.174163818359375 -0.18499755859375 -0.1897125244140625 -0.182159423828125 -0.1912689208984375 0.0 saving the data

0.0147552490234375 -0.1564483642578125 -0.1513214111328125 -0.1604766845703125 -0.1750030517578125 -0.1835784912109375 -0.1790924072265625 -0.1936798095703125 0.0 saving the data

0.0245513916015625 -0.0933990478515625 -0.0884552001953125 -0.097808837890625 -0.1125335693359375 -0.1211395263671875 -0.1180267333984375 -0.1327056884765625 0.0 saving the data

-0.0062713623046875 -0.0578155517578125 -0.0527191162109375 -0.06219482421875 -0.077606201171875 -0.0857086181640625 -0.0824432373046875 -0.0966796875 0.0 saving the data

-0.0004425048828125 0.023834228515625 0.0294189453125 0.019775390625 0.0035552978515625 -0.0052947998046875 -0.0025482177734375 -0.0172576904296875 0.0 saving the data

-0.0011444091796875 0.0648956298828125 0.0719757080078125 0.0611572265625 0.0460357666015625 0.038299560546875 0.0402374267578125 0.0259246826171875 0.0 saving the data

0.0171051025390625 -0.021026611328125 -0.0138702392578125 -0.0194549560546875 -0.031402587890625 -0.037567138671875 -0.0300140380859375 -0.0402069091796875 0.0 saving the data

0.0014190673828125 0.0346832275390625 0.0402374267578125 0.0293121337890625 0.0133819580078125 0.004119873046875 0.0071868896484375 -0.0073089599609375 0.0 saving the data

0.0306854248046875 0.1988372802734375 0.2079925537109375 0.20367431640625 0.1940155029296875 0.187896728515625 0.193450927734375 0.185302734375 0.0 saving the data

0.0361480712890625 0.1707000732421875 0.1827239990234375 0.1818695068359375 0.17877197265625 0.173736572265625 0.18194580078125 0.1772613525390625 0.0 saving the data

0.035369873046875 0.0719757080078125 0.0858306884765625 0.0875091552734375 0.087432861328125 0.0849151611328125 0.0961456298828125 0.0947723388671875 0.0 saving the data

-0.0018463134765625 -0.0552825927734375 -0.0404205322265625 -0.0383758544921875 -0.04034423828125 -0.0408935546875 -0.02886962890625 -0.0296783447265625 0.0 saving the data

0.0232696533203125 -0.006072998046875 0.0037078857421875 -0.0005645751953125 -0.0089263916015625 -0.0123291015625 -0.0058441162109375 -0.0126800537109375 0.0 saving the data

0.05438232421875 -0.0352783203125 -0.0248565673828125 -0.0279693603515625 -0.0354461669921875 -0.040496826171875 -0.032623291015625 -0.04083251953125 0.0 saving the data

0.0095977783203125 -0.07305908203125 -0.0616912841796875 -0.0634307861328125 -0.0699005126953125 -0.0729827880859375 -0.0633697509765625 -0.0691070556640625 0.0 saving the data

0.0467376708984375 -0.1227569580078125 -0.1136627197265625 -0.1193084716796875 -0.1299591064453125 -0.1344451904296875 -0.126129150390625 -0.135833740234375 0.0 saving the data

0.005767822265625 -0.0823211669921875 -0.0767974853515625 -0.08502197265625 -0.0994415283203125 -0.1078033447265625 -0.1041107177734375 -0.1180572509765625 0.0 saving the data

0.00421142578125 -0.0054168701171875 -0.001434326171875 -0.0113372802734375 -0.0293121337890625 -0.039337158203125 -0.0369720458984375 -0.053131103515625 0.0 saving the data

0.0182647705078125 0.0893707275390625 0.0925445556640625 0.0804901123046875 0.06231689453125 0.0516815185546875 0.0525970458984375 0.0354461669921875 0.0 saving the data

-0.0159149169921875 0.1402130126953125 0.147705078125 0.1360931396484375 0.1196136474609375 0.1092987060546875 0.1106109619140625 0.094451904296875 0.0 saving the data

0.0243682861328125 0.1869964599609375 0.192779541015625 0.18402099609375 0.1706695556640625 0.1623382568359375 0.164031982421875 0.1506805419921875 0.0 saving the data

-0.0090789794921875 0.199859619140625 0.2141876220703125 0.2098236083984375 0.2006683349609375 0.19500732421875 0.2007904052734375 0.1920166015625 0.0 saving the data

0.039337158203125 0.1848602294921875 0.1955108642578125 0.1925048828125 0.1858367919921875 0.1807861328125 0.1879119873046875 0.1813201904296875 0.0 saving the data

0.0082550048828125 0.1248626708984375 0.138702392578125 0.137603759765625 0.1347198486328125 0.132537841796875 0.1412200927734375 0.1381378173828125 0.0 saving the data

0.0124053955078125 0.0275726318359375 0.0399627685546875 0.0396881103515625 0.03521728515625 0.0330352783203125 0.0427703857421875 0.0394439697265625 0.0 saving the data

0.0098876953125 -0.03143310546875 -0.0192718505859375 -0.0189666748046875 -0.0238189697265625 -0.0255279541015625 -0.0155487060546875 -0.018829345703125 0.0 saving the data

0.0198211669921875 -0.072296142578125 -0.0595245361328125 -0.0593414306640625 -0.0637664794921875 -0.0663299560546875 -0.05572509765625 -0.0595245361328125 0.0 saving the data

0.0255126953125 -0.15289306640625 -0.1420440673828125 -0.1440277099609375 -0.1516265869140625 -0.1546783447265625 -0.1446380615234375 -0.1508941650390625 0.0 saving the data

0.0143585205078125 -0.1560821533203125 -0.1479339599609375 -0.15374755859375 -0.1639556884765625 -0.169586181640625 -0.1626434326171875 -0.1718902587890625 0.0 saving the data

-0.0001373291015625 -0.1342926025390625 -0.1278839111328125 -0.1356048583984375 -0.1483917236328125 -0.155853271484375 -0.1508331298828125 -0.1632080078125 0.0 saving the data

-0.061798095703125 -0.11114501953125 -0.1063385009765625 -0.1151275634765625 -0.1295318603515625 -0.1386871337890625 -0.1351470947265625 -0.148956298828125 0.0 saving the data

-0.0010223388671875 -0.0587310791015625 -0.0537109375 -0.062652587890625 -0.0767059326171875 -0.086517333984375 -0.08221435546875 -0.096954345703125 0.0 saving the data

0.026580810546875 0.0054931640625 0.0092926025390625 -0.0011444091796875 -0.0179901123046875 -0.0269622802734375 -0.0250396728515625 -0.0400543212890625 0.0 saving the data

0.0167999267578125 0.079071044921875 0.081146240234375 0.0689544677734375 0.0512237548828125 0.041259765625 0.0415802001953125 0.0243682861328125 0.0 saving the data

0.0135040283203125 0.157012939453125 0.1600189208984375 0.147735595703125 0.1306915283203125 0.119964599609375 0.1211395263671875 0.104583740234375 0.0 saving the data

0.025299072265625 0.2254791259765625 0.2307281494140625 0.2216949462890625 0.2067413330078125 0.19781494140625 0.2003936767578125 0.1850128173828125 0.0 saving the data

0.0008544921875 0.1855926513671875 0.1926422119140625 0.1866302490234375 0.1758880615234375 0.1699066162109375 0.1737060546875 0.163330078125 0.0 saving the data

0.0242462158203125 0.190826416015625 0.201446533203125 0.1974334716796875 0.1911163330078125 0.1858673095703125 0.191497802734375 0.184661865234375 0.0 saving the data

-0.0003204345703125 0.1372528076171875 0.15228271484375 0.1505279541015625 0.1456451416015625 0.1420135498046875 0.1495513916015625 0.1443939208984375 0.0 saving the data

0.0200958251953125 0.0888519287109375 0.1019134521484375 0.1021270751953125 0.0994110107421875 0.09698486328125 0.106719970703125 0.1041259765625 0.0 saving the data

0.0074005126953125 0.0072479248046875 0.0223541259765625 0.0236358642578125 0.0227508544921875 0.0207061767578125 0.0322723388671875 0.02978515625 0.0 saving the data

0.0257110595703125 -0.069854736328125 -0.0559844970703125 -0.0545196533203125 -0.0564422607421875 -0.0579376220703125 -0.0460357666015625 -0.0478668212890625 0.0 saving the data

0.007110595703125 -0.1595306396484375 -0.1469879150390625 -0.1460418701171875 -0.1504974365234375 -0.1514739990234375 -0.1399688720703125 -0.1432952880859375 0.0 saving the data

0.03228759765625 -0.187957763671875 -0.1769866943359375 -0.179168701171875 -0.1865692138671875 -0.1898345947265625 -0.1798858642578125 -0.1860504150390625 0.0 saving the data

0.0170135498046875 -0.195770263671875 -0.1885223388671875 -0.194061279296875 -0.2056121826171875 -0.2115631103515625 -0.20452880859375 -0.2150115966796875 0.0 saving the data

0.0189361572265625 -0.1529693603515625 -0.1469879150390625 -0.1562347412109375 -0.1705780029296875 -0.1789398193359375 -0.174957275390625 -0.1885528564453125 0.0 saving the data

0.0246429443359375 -0.1021881103515625 -0.09619140625 -0.1060638427734375 -0.1207733154296875 -0.12945556640625 -0.1261444091796875 -0.1406097412109375 0.0 saving the data

0.0199737548828125 -0.0514678955078125 -0.0466766357421875 -0.0545806884765625 -0.071197509765625 -0.0797271728515625 -0.0767364501953125 -0.0921173095703125 0.0 saving the data

0.0024871826171875 0.0124359130859375 0.0172882080078125 0.007476806640625 -0.0094757080078125 -0.0178680419921875 -0.01446533203125 -0.0293121337890625 0.0 saving the data

-0.0115814208984375 0.0586090087890625 0.064361572265625 0.05462646484375 0.0393524169921875 0.029754638671875 0.032257080078125 0.0176239013671875 0.0 saving the data

0.0009002685546875 0.1126251220703125 0.1174468994140625 0.1087799072265625 0.0924835205078125 0.08319091796875 0.0860137939453125 0.0726776123046875 0.0 saving the data

-0.0055694580078125 0.16009521484375 0.1685943603515625 0.1588287353515625 0.1445159912109375 0.1348419189453125 0.1374664306640625 0.124908447265625 0.0 saving the data

0.0154266357421875 0.168701171875 0.177459716796875 0.1705169677734375 0.1605377197265625 0.1550445556640625 0.1594390869140625 0.150115966796875 0.0 saving the data

0.0120697021484375 0.1632080078125 0.1730804443359375 0.1692047119140625 0.1595611572265625 0.1546478271484375 0.161102294921875 0.1533355712890625 0.0 saving the data

0.0366058349609375 0.153900146484375 0.165863037109375 0.16241455078125 0.1572418212890625 0.1526947021484375 0.1604156494140625 0.155548095703125 0.0 saving the data

0.0081939697265625 0.099517822265625 0.112396240234375 0.1123199462890625 0.1093292236328125 0.1065826416015625 0.1165313720703125 0.1119842529296875 0.0 saving the data

0.0300445556640625 0.0677947998046875 0.081787109375 0.0833587646484375 0.0821685791015625 0.07958984375 0.0900421142578125 0.0878143310546875 0.0 saving the data

-0.0020294189453125 0.0229949951171875 0.0370635986328125 0.037445068359375 0.0349273681640625 0.0328826904296875 0.0435638427734375 0.040130615234375 0.0 saving the data

0.03955078125 -0.0435638427734375 -0.0286712646484375 -0.0262603759765625 -0.0289306640625 -0.0285186767578125 -0.01727294921875 -0.0181121826171875 0.0 saving the data

-0.0012359619140625 -0.0989532470703125 -0.0849151611328125 -0.084625244140625 -0.0872344970703125 -0.0880889892578125 -0.0761260986328125 -0.078857421875 0.0 saving the data

0.0310516357421875 -0.1429290771484375 -0.1296539306640625 -0.1291351318359375 -0.133636474609375 -0.135040283203125 -0.123992919921875 -0.126983642578125 0.0 saving the data

0.0094757080078125 -0.1828765869140625 -0.171844482421875 -0.1739654541015625 -0.1811065673828125 -0.18365478515625 -0.1736297607421875 -0.1787109375 0.0 saving the data

0.034149169921875 -0.1907196044921875 -0.1814422607421875 -0.1873931884765625 -0.1971435546875 -0.202362060546875 -0.1946868896484375 -0.2036590576171875 0.0 saving the data

0.0188140869140625 -0.1488494873046875 -0.1418304443359375 -0.149017333984375 -0.1610260009765625 -0.1680145263671875 -0.1622467041015625 -0.1733856201171875 0.0 saving the data

0.0280303955078125 -0.1438446044921875 -0.1382598876953125 -0.1463165283203125 -0.161285400390625 -0.1692352294921875 -0.1660919189453125 -0.1803131103515625 0.0 saving the data

0.0194091796875 -0.1162261962890625 -0.110626220703125 -0.1187591552734375 -0.1329193115234375 -0.1412811279296875 -0.1372222900390625 -0.1503143310546875 0.0 saving the data

0.00408935546875 -0.0980377197265625 -0.0921630859375 -0.0998077392578125 -0.11456298828125 -0.122528076171875 -0.1181488037109375 -0.131195068359375 0.0 saving the data

0.0353546142578125 -0.038055419921875 -0.03271484375 -0.0416412353515625 -0.0564422607421875 -0.0651092529296875 -0.061553955078125 -0.0754241943359375 0.0 saving the data

0.0257568359375 -0.0124053955078125 -0.0064544677734375 -0.013519287109375 -0.0284576416015625 -0.0362701416015625 -0.0313873291015625 -0.0449981689453125 0.0 saving the data

0.0122222900390625 0.0194549560546875 0.0242462158203125 0.01531982421875 0.0013275146484375 -0.0086212158203125 -0.0051422119140625 -0.019012451171875 0.0 saving the data

0.0250396728515625 0.0522003173828125 0.058013916015625 0.0487823486328125 0.0352020263671875 0.0268096923828125 0.0291595458984375 0.0168304443359375 0.0 saving the data

0.0089263916015625 0.0916900634765625 0.0986480712890625 0.0893707275390625 0.0762786865234375 0.0675811767578125 0.071624755859375 0.0586395263671875 0.0 saving the data

-0.0072784423828125 0.0955352783203125 0.1027984619140625 0.0948028564453125 0.0825042724609375 0.073394775390625 0.0767059326171875 0.064056396484375 0.0 saving the data

0.0064544677734375 0.117218017578125 0.1247711181640625 0.1177978515625 0.1059417724609375 0.098876953125 0.1033172607421875 0.09234619140625 0.0 saving the data

0.00518798828125 0.1954345703125 0.2035980224609375 0.1971588134765625 0.1867828369140625 0.1789398193359375 0.182647705078125 0.172332763671875 0.0 saving the data

-0.008941650390625 0.151214599609375 0.1638336181640625 0.1594696044921875 0.1508026123046875 0.1454620361328125 0.15179443359375 0.1434173583984375 0.0 saving the data

0.0155181884765625 0.1287078857421875 0.1382904052734375 0.1343841552734375 0.1265411376953125 0.1210479736328125 0.1274261474609375 0.1201934814453125 0.0 saving the data

0.0040740966796875 0.1026153564453125 0.113311767578125 0.1102294921875 0.1035308837890625 0.0987548828125 0.1065216064453125 0.099884033203125 0.0 saving the data

-0.0001068115234375 0.0709686279296875 0.0848236083984375 0.082763671875 0.0785980224609375 0.074798583984375 0.082427978515625 0.0774078369140625 0.0 saving the data

0.09765625 0.0068206787109375 0.019134521484375 0.0200958251953125 0.0152587890625 0.0128021240234375 0.0227813720703125 0.0196533203125 0.0 saving the data

-0.0469818115234375 -0.039703369140625 -0.027435302734375 -0.0276947021484375 -0.0318450927734375 -0.0339202880859375 -0.02484130859375 -0.0284576416015625 0.0 saving the data

-0.00213623046875 -0.094970703125 -0.082763671875 -0.0823974609375 -0.087615966796875 -0.0889892578125 -0.0790557861328125 -0.0833282470703125 0.0 saving the data

0.0085601806640625 -0.1129608154296875 -0.1014404296875 -0.104248046875 -0.111328125 -0.1150665283203125 -0.105712890625 -0.1127166748046875 0.0 saving the data

0.0313568115234375 -0.1397857666015625 -0.1316070556640625 -0.13665771484375 -0.146881103515625 -0.15179443359375 -0.1439666748046875 -0.1529998779296875 0.0 saving the data

0.0097198486328125 -0.1137237548828125 -0.1067352294921875 -0.1126861572265625 -0.1241607666015625 -0.1315765380859375 -0.1257171630859375 -0.1368255615234375 0.0 saving the data

0.0186920166015625 -0.0889739990234375 -0.0823822021484375 -0.08953857421875 -0.102294921875 -0.1097564697265625 -0.1054229736328125 -0.1172943115234375 0.0 saving the data

0.0251312255859375 -0.0586395263671875 -0.0528106689453125 -0.0615386962890625 -0.075347900390625 -0.083465576171875 -0.0790557861328125 -0.091796875 0.0 saving the data

0.0167388916015625 -0.0105438232421875 -0.0043182373046875 -0.012603759765625 -0.026275634765625 -0.0332794189453125 -0.0295562744140625 -0.0423126220703125 0.0 saving the data

0.0082855224609375 0.0420989990234375 0.0474090576171875 0.0391082763671875 0.0253143310546875 0.01763916015625 0.0210418701171875 0.0084686279296875 0.0 saving the data

0.00238037109375 0.074951171875 0.079345703125 0.0709075927734375 0.0571441650390625 0.048309326171875 0.0502166748046875 0.0361480712890625 0.0 saving the data

0.0043182373046875 0.1065826416015625 0.11328125 0.1057281494140625 0.09307861328125 0.0856475830078125 0.08978271484375 0.0776519775390625 0.0 saving the data

-0.00946044921875 0.11334228515625 0.1226959228515625 0.1156768798828125 0.1044464111328125 0.0974884033203125 0.1008758544921875 0.0898590087890625 0.0 saving the data

-0.0250091552734375 0.08648681640625 0.0974884033203125 0.0920562744140625 0.0836639404296875 0.0771942138671875 0.0831298828125 0.0739898681640625 0.0 saving the data

0.0156707763671875 0.117340087890625 0.1276397705078125 0.124298095703125 0.117034912109375 0.1118621826171875 0.1182708740234375 0.111236572265625 0.0 saving the data

0.49847412109375 0.090606689453125 0.1038360595703125 0.1007843017578125 0.091796875 0.0912628173828125 0.0999603271484375 0.093231201171875 0.0 saving the data

0.2862548828125 0.0462188720703125 0.0599822998046875 0.060028076171875 0.056915283203125 0.0548553466796875 0.0654144287109375 0.0634002685546875 0.0 saving the data

-0.043670654296875 -0.0633087158203125 -0.0518341064453125 -0.0523834228515625 -0.056884765625 -0.0597991943359375 -0.0496978759765625 -0.053680419921875 0.0 saving the data

-0.0064239501953125 -0.1223297119140625 -0.1118316650390625 -0.1119842529296875 -0.1180572509765625 -0.1204833984375 -0.1101837158203125 -0.115325927734375 0.0 saving the data

0.0159759521484375 -0.123504638671875 -0.1148529052734375 -0.120269775390625 -0.1303558349609375 -0.135772705078125 -0.1286468505859375 -0.1372222900390625 0.0 saving the data

0.00762939453125 -0.1010284423828125 -0.094940185546875 -0.1034393310546875 -0.1160430908203125 -0.1246490478515625 -0.119964599609375 -0.13397216796875 0.0 saving the data

0.0161895751953125 -0.0623321533203125 -0.0571136474609375 -0.066009521484375 -0.0808868408203125 -0.0902557373046875 -0.0865478515625 -0.10076904296875 0.0 saving the data

0.0091400146484375 -0.021942138671875 -0.0154266357421875 -0.0228271484375 -0.035797119140625 -0.043121337890625 -0.0378875732421875 -0.0499420166015625 0.0 saving the data

0.0143585205078125 0.028656005859375 0.03338623046875 0.025726318359375 0.0119476318359375 0.0033416748046875 0.0062713623046875 -0.0073699951171875 0.0 saving the data

0.093048095703125 0.0746612548828125 0.08148193359375 0.07415771484375 0.0615692138671875 0.0538482666015625 0.058746337890625 0.0475311279296875 0.0 saving the data

-0.0261077880859375 0.1263275146484375 0.1355743408203125 0.12841796875 0.116607666015625 0.108184814453125 0.113311767578125 0.101318359375 0.0 saving the data

0.0160369873046875 0.138702392578125 0.1473236083984375 0.1410369873046875 0.130889892578125 0.1241302490234375 0.128753662109375 0.1190338134765625 0.0 saving the data

0.115203857421875 0.138153076171875 0.1483612060546875 0.1434326171875 0.1349639892578125 0.1300811767578125 0.136566162109375 0.129364013671875 0.0 saving the data

-0.0449676513671875 0.0991973876953125 0.111724853515625 0.1098480224609375 0.1038055419921875 0.1007080078125 0.1077423095703125 0.1018524169921875 0.0 saving the data

0.0040130615234375 0.0570220947265625 0.0697174072265625 0.0672760009765625 0.0620880126953125 0.0581512451171875 0.0665435791015625 0.0605926513671875 0.0 saving the data

0.010650634765625 -0.0121002197265625 1.52587890625e-05 0.0001983642578125 -0.0040435791015625 -0.0061492919921875 0.0042266845703125 0.0011444091796875 0.0 saving the data

-0.0167999267578125 -0.15032958984375 -0.1368408203125 -0.1345977783203125 -0.13604736328125 -0.1366424560546875 -0.1231842041015625 -0.1233367919921875 0.0 saving the data

0.0364532470703125 -0.200286865234375 -0.188934326171875 -0.18878173828125 -0.1946563720703125 -0.1956634521484375 -0.1851043701171875 -0.1891937255859375 0.0 saving the data

0.03118896484375 -0.2134246826171875 -0.2059783935546875 -0.211639404296875 -0.2230224609375 -0.2282257080078125 -0.220672607421875 -0.230865478515625 0.0 saving the data

-0.000762939453125 -0.1782684326171875 -0.1732635498046875 -0.182098388671875 -0.1962432861328125 -0.20489501953125 -0.2010040283203125 -0.2150115966796875 0.0 saving the data

0.0252838134765625 -0.1269378662109375 -0.1229400634765625 -0.1326141357421875 -0.1492767333984375 -0.1591033935546875 -0.1565399169921875 -0.1726226806640625 0.0 saving the data

0.02197265625 -0.046356201171875 -0.0424041748046875 -0.0525665283203125 -0.0688323974609375 -0.078948974609375 -0.0759124755859375 -0.09197998046875 0.0 saving the data

0.0429534912109375 0.032989501953125 0.0364990234375 0.0252532958984375 0.0076446533203125 -0.0023040771484375 0.00042724609375 -0.0164947509765625 0.0 saving the data

-0.0061492919921875 0.0844268798828125 0.0908050537109375 0.08111572265625 0.0652923583984375 0.0568084716796875 0.0582122802734375 0.0430908203125 0.0 saving the data

-0.014129638671875 0.15185546875 0.1597137451171875 0.150299072265625 0.1362762451171875 0.1260223388671875 0.128326416015625 0.114715576171875 0.0 saving the data

0.0155029296875 0.1834869384765625 0.1911468505859375 0.1842041015625 0.17291259765625 0.165191650390625 0.1690216064453125 0.1576690673828125 0.0 saving the data

0.0301513671875 0.2034912109375 0.21337890625 0.2088623046875 0.2005462646484375 0.1955413818359375 0.2011260986328125 0.1935882568359375 0.0 saving the data

0.006866455078125 0.1849212646484375 0.1963958740234375 0.1950225830078125 0.1878509521484375 0.1844635009765625 0.18988037109375 0.1844329833984375 0.0 saving the data

0.02313232421875 0.130340576171875 0.1427459716796875 0.14202880859375 0.1387176513671875 0.1350250244140625 0.1434326171875 0.1395416259765625 0.0 saving the data

-0.0074005126953125 0.0676727294921875 0.083770751953125 0.0851593017578125 0.0849761962890625 0.0829315185546875 0.0937957763671875 0.0924530029296875 0.0 saving the data

0.015899658203125 -0.040771484375 -0.0264129638671875 -0.0229034423828125 -0.0246429443359375 -0.0248260498046875 -0.0121917724609375 -0.01214599609375 0.0 saving the data

0.049468994140625 -0.1405792236328125 -0.1260833740234375 -0.123016357421875 -0.125274658203125 -0.1255950927734375 -0.112060546875 -0.112640380859375 0.0 saving the data

-0.0052642822265625 -0.2173309326171875 -0.2046051025390625 -0.204498291015625 -0.2089385986328125 -0.21075439453125 -0.198760986328125 -0.2027130126953125 0.0 saving the data

0.00799560546875 -0.2344207763671875 -0.2252655029296875 -0.2295989990234375 -0.2394256591796875 -0.2442169189453125 -0.2353973388671875 -0.2442474365234375 0.0 saving the data

0.0104522705078125 -0.1946868896484375 -0.1891937255859375 -0.1974029541015625 -0.2116546630859375 -0.2194976806640625 -0.214630126953125 -0.22857666015625 0.0 saving the data

0.0271148681640625 -0.076690673828125 -0.0704498291015625 -0.0789642333984375 -0.0923614501953125 -0.1002655029296875 -0.095855712890625 -0.1087646484375 0.0 saving the data

0.0287628173828125 -0.0408477783203125 -0.0342254638671875 -0.0411834716796875 -0.053955078125 -0.0614776611328125 -0.05609130859375 -0.068206787109375 0.0 saving the data

0.016082763671875 -0.003326416015625 0.0018157958984375 -0.0070648193359375 -0.0216064453125 -0.0307464599609375 -0.0267486572265625 -0.041107177734375 0.0 saving the data

0.0008544921875 0.027008056640625 0.0328369140625 0.0254974365234375 0.0103759765625 0.0023651123046875 0.0054931640625 -0.007781982421875 0.0 saving the data

0.0343017578125 0.067230224609375 0.0730438232421875 0.0641632080078125 0.05023193359375 0.042816162109375 0.0449981689453125 0.03271484375 0.0 saving the data

-0.000823974609375 0.13372802734375 0.1440887451171875 0.1365509033203125 0.12286376953125 0.1160125732421875 0.118927001953125 0.10675048828125 0.0 saving the data

0.0429840087890625 0.1526947021484375 0.1602630615234375 0.1524658203125 0.1407928466796875 0.13262939453125 0.137298583984375 0.1250152587890625 0.0 saving the data

-0.0250091552734375 0.1406402587890625 0.1520233154296875 0.1466064453125 0.136474609375 0.130035400390625 0.1365814208984375 0.1254730224609375 0.0 saving the data

-0.0130767822265625 0.147918701171875 0.161376953125 0.1573944091796875 0.149444580078125 0.14398193359375 0.150604248046875 0.14208984375 0.0 saving the data

0.0087432861328125 0.1177520751953125 0.1297607421875 0.1281280517578125 0.1225738525390625 0.1194915771484375 0.127532958984375 0.1211395263671875 0.0 saving the data

-0.0047149658203125 0.0743560791015625 0.0897979736328125 0.0890655517578125 0.0857696533203125 0.0832366943359375 0.09259033203125 0.088958740234375 0.0 saving the data

