-0.0053253173828125 0.090118408203125 0.0967254638671875 0.0845947265625 0.0668487548828125 0.0565032958984375 0.0582733154296875 0.0417938232421875 0.0 closed

0.0156097412109375 0.0782012939453125 0.0820465087890625 0.071014404296875 0.055755615234375 0.0452728271484375 0.0467376708984375 0.030548095703125 0.0 closed

0.0178680419921875 0.20025634765625 0.2045135498046875 0.1944732666015625 0.1795501708984375 0.1694793701171875 0.171539306640625 0.1565399169921875 0.0 closed

0.0211334228515625 0.2349700927734375 0.24102783203125 0.2335357666015625 0.2209625244140625 0.213134765625 0.2160186767578125 0.2038116455078125 0.0 closed

0.013397216796875 0.2483978271484375 0.2574310302734375 0.2519073486328125 0.242828369140625 0.237823486328125 0.2413177490234375 0.2328338623046875 0.0 closed

0.0050201416015625 0.19451904296875 0.2032470703125 0.1990509033203125 0.1928863525390625 0.186065673828125 0.1924591064453125 0.1856536865234375 0.0 closed

-0.0123443603515625 0.2228851318359375 0.2399749755859375 0.23822021484375 0.2336273193359375 0.2295379638671875 0.2370147705078125 0.231842041015625 0.0 closed

0.017303466796875 0.15966796875 0.172119140625 0.1719818115234375 0.1692352294921875 0.1658172607421875 0.17425537109375 0.1705169677734375 0.0 closed

-0.002532958984375 0.0756988525390625 0.0934295654296875 0.0949554443359375 0.0951690673828125 0.0944061279296875 0.10540771484375 0.10479736328125 0.0 closed

0.030426025390625 7.62939453125e-05 0.015655517578125 0.01934814453125 0.0195770263671875 0.0191650390625 0.030914306640625 0.031768798828125 0.0 closed

0.04449462890625 -0.0858154296875 -0.0697784423828125 -0.0654754638671875 -0.0648040771484375 -0.0630645751953125 -0.0490570068359375 -0.04779052734375 0.0 closed

-0.0334625244140625 -0.1607208251953125 -0.146942138671875 -0.1448516845703125 -0.1477508544921875 -0.1477508544921875 -0.13531494140625 -0.136474609375 0.0 closed

-0.0073394775390625 -0.230804443359375 -0.217864990234375 -0.217803955078125 -0.2228851318359375 -0.2242431640625 -0.2118682861328125 -0.21551513671875 0.0 closed

0.00799560546875 -0.24591064453125 -0.2367095947265625 -0.24017333984375 -0.249053955078125 -0.2533416748046875 -0.2433929443359375 -0.2509918212890625 0.0 closed

0.0312957763671875 -0.2345123291015625 -0.228240966796875 -0.23516845703125 -0.2476959228515625 -0.254364013671875 -0.2479400634765625 -0.2595977783203125 0.0 closed

0.0135040283203125 -0.204620361328125 -0.199615478515625 -0.20867919921875 -0.2232818603515625 -0.2312469482421875 -0.227294921875 -0.241363525390625 0.0 closed

0.00128173828125 -0.156158447265625 -0.151397705078125 -0.161773681640625 -0.177398681640625 -0.1871490478515625 -0.182769775390625 -0.1985626220703125 0.0 closed

0.0027923583984375 -0.095855712890625 -0.091888427734375 -0.1022491455078125 -0.1195068359375 -0.1287078857421875 -0.1264801025390625 -0.1430511474609375 0.0 closed

0.00958251953125 -0.0340576171875 -0.0299530029296875 -0.0406341552734375 -0.0567779541015625 -0.0665283203125 -0.0635528564453125 -0.0789794921875 0.0 closed

0.00518798828125 0.0237884521484375 0.0263214111328125 0.0143280029296875 -0.0034942626953125 -0.0145111083984375 -0.0133514404296875 -0.03045654296875 0.0 closed

0.0355072021484375 0.084075927734375 0.086822509765625 0.0747833251953125 0.0565643310546875 0.046173095703125 0.0468597412109375 0.02862548828125 0.0 closed

0.01739501953125 0.132659912109375 0.1368255615234375 0.12646484375 0.1093292236328125 0.0998077392578125 0.1011962890625 0.0856170654296875 0.0 closed

0.0091705322265625 0.1743927001953125 0.1798858642578125 0.17047119140625 0.156341552734375 0.1460723876953125 0.148681640625 0.1344451904296875 0.0 closed

0.0025482177734375 0.2083587646484375 0.2143402099609375 0.2056732177734375 0.1921844482421875 0.18328857421875 0.186553955078125 0.1734619140625 0.0 closed

0.0084381103515625 0.2240447998046875 0.2320709228515625 0.226348876953125 0.2157440185546875 0.2081451416015625 0.2130279541015625 0.2027130126953125 0.0 closed

0.0177764892578125 0.1988983154296875 0.2083587646484375 0.2042388916015625 0.195770263671875 0.1906280517578125 0.1966094970703125 0.1891326904296875 0.0 closed

0.004150390625 0.1710357666015625 0.1818695068359375 0.1795501708984375 0.1725921630859375 0.1673431396484375 0.1739044189453125 0.1670989990234375 0.0 closed

-0.0045928955078125 0.1518402099609375 0.1683502197265625 0.1681365966796875 0.1649932861328125 0.1611175537109375 0.17047119140625 0.1653900146484375 0.0 closed

0.0125885009765625 0.096282958984375 0.112823486328125 0.117279052734375 0.1179962158203125 0.1196746826171875 0.1312103271484375 0.1332855224609375 0.0 closed

0.0054931640625 -0.0061492919921875 0.0112457275390625 0.01556396484375 0.01690673828125 0.0185089111328125 0.0322723388671875 0.0363311767578125 0.0 closed

0.0027313232421875 -0.0822601318359375 -0.0687103271484375 -0.06658935546875 -0.0687255859375 -0.06884765625 -0.0567169189453125 -0.0572967529296875 0.0 closed

0.0013427734375 -0.1105194091796875 -0.0980987548828125 -0.0980072021484375 -0.1016693115234375 -0.10455322265625 -0.0935821533203125 -0.097137451171875 0.0 closed

0.00018310546875 -0.1323699951171875 -0.1197509765625 -0.1204986572265625 -0.1255035400390625 -0.1277008056640625 -0.117095947265625 -0.12152099609375 0.0 closed

0.00933837890625 -0.1359100341796875 -0.1255035400390625 -0.1270751953125 -0.134368896484375 -0.13787841796875 -0.1286773681640625 -0.1349029541015625 0.0 closed

0.0083160400390625 -0.1997833251953125 -0.19049072265625 -0.193084716796875 -0.2023162841796875 -0.2067108154296875 -0.1975555419921875 -0.2054901123046875 0.0 closed

0.0232391357421875 -0.205078125 -0.1975250244140625 -0.2034912109375 -0.2145843505859375 -0.2201080322265625 -0.2131805419921875 -0.2240753173828125 0.0 closed

0.0372161865234375 -0.1649322509765625 -0.1584625244140625 -0.1660919189453125 -0.1793670654296875 -0.1866302490234375 -0.1809234619140625 -0.1936798095703125 0.0 closed

0.01123046875 -0.0977935791015625 -0.0923919677734375 -0.0994110107421875 -0.1120147705078125 -0.1197662353515625 -0.1148223876953125 -0.1269378662109375 0.0 closed

0.0135345458984375 -0.0796051025390625 -0.075225830078125 -0.0841522216796875 -0.0990447998046875 -0.1077423095703125 -0.103851318359375 -0.117767333984375 0.0 closed

0.0151824951171875 -0.0390472412109375 -0.0335845947265625 -0.0424652099609375 -0.0571441650390625 -0.0655059814453125 -0.0628204345703125 -0.0770111083984375 0.0 closed

0.02154541015625 -0.0246429443359375 -0.0199737548828125 -0.02862548828125 -0.0446624755859375 -0.053436279296875 -0.0503997802734375 -0.064849853515625 0.0 closed

0.090362548828125 0.0045928955078125 0.0098724365234375 0.0007781982421875 -0.0133819580078125 -0.0228424072265625 -0.0198211669921875 -0.03387451171875 0.0 closed

0.02764892578125 0.0733795166015625 0.079071044921875 0.06884765625 0.053466796875 0.04345703125 0.0458831787109375 0.0312652587890625 0.0 closed

0.0194549560546875 0.0719451904296875 0.0763702392578125 0.067291259765625 0.0521392822265625 0.0432891845703125 0.046478271484375 0.032318115234375 0.0 closed

0.020538330078125 0.0882720947265625 0.0936431884765625 0.0861053466796875 0.0714874267578125 0.0626373291015625 0.0659942626953125 0.0533294677734375 0.0 closed

0.0022125244140625 0.1236572265625 0.1298370361328125 0.1226348876953125 0.108367919921875 0.1006927490234375 0.105224609375 0.092681884765625 0.0 closed

0.0048675537109375 0.147979736328125 0.152740478515625 0.1441497802734375 0.1306915283203125 0.12225341796875 0.1263427734375 0.1140289306640625 0.0 closed

0.0176849365234375 0.1722259521484375 0.1771087646484375 0.1679229736328125 0.1541900634765625 0.144805908203125 0.1478118896484375 0.133392333984375 0.0 closed

0.0069427490234375 0.1858673095703125 0.1903839111328125 0.1810150146484375 0.1677398681640625 0.1598968505859375 0.1617584228515625 0.1495513916015625 0.0 closed

0.0773468017578125 0.2524871826171875 0.2594757080078125 0.2527923583984375 0.244537353515625 0.2349853515625 0.238250732421875 0.226898193359375 0.0 closed

-0.0193328857421875 0.256134033203125 0.2722320556640625 0.2680816650390625 0.2604217529296875 0.25445556640625 0.25811767578125 0.2492828369140625 0.0 closed

0.0002899169921875 -0.0918426513671875 -0.0786895751953125 -0.07830810546875 -0.0813751220703125 -0.08245849609375 -0.0733642578125 -0.0767822265625 0.0 closed

0.1009368896484375 0.198486328125 0.2134552001953125 0.2154693603515625 0.2162933349609375 0.2140655517578125 0.224365234375 0.222686767578125 0.0 closed

-0.007904052734375 0.1063995361328125 0.1239166259765625 0.1280975341796875 0.130126953125 0.1301422119140625 0.1433563232421875 0.144195556640625 0.0 closed

-0.0210723876953125 0.0346221923828125 0.0502777099609375 0.053955078125 0.0532684326171875 0.0521087646484375 0.064056396484375 0.0639801025390625 0.0 closed

0.01348876953125 -0.056884765625 -0.0395355224609375 -0.0349884033203125 -0.0325927734375 -0.03125 -0.0162811279296875 -0.013519287109375 0.0 closed

0.0313720703125 -0.1116790771484375 -0.0959014892578125 -0.0930023193359375 -0.0930023193359375 -0.09197998046875 -0.0782623291015625 -0.0777587890625 0.0 closed

0.02099609375 -0.1590576171875 -0.1450042724609375 -0.142852783203125 -0.1448211669921875 -0.1449737548828125 -0.1321258544921875 -0.1336212158203125 0.0 closed

0.0029754638671875 -0.2109375 -0.1979827880859375 -0.19598388671875 -0.2003021240234375 -0.2012786865234375 -0.188568115234375 -0.1916961669921875 0.0 closed

0.009979248046875 -0.2299041748046875 -0.219024658203125 -0.2201080322265625 -0.2271881103515625 -0.22998046875 -0.2191314697265625 -0.2252960205078125 0.0 closed

0.0355682373046875 -0.27410888671875 -0.263427734375 -0.265289306640625 -0.272308349609375 -0.2753753662109375 -0.2645721435546875 -0.271026611328125 0.0 closed

0.0254669189453125 -0.2429656982421875 -0.235870361328125 -0.2412109375 -0.2541046142578125 -0.2602996826171875 -0.253692626953125 -0.264617919921875 0.0 closed

0.0202484130859375 -0.2205047607421875 -0.215118408203125 -0.2230682373046875 -0.2366943359375 -0.244720458984375 -0.2396087646484375 -0.2525177001953125 0.0 start_threshold

0.0120697021484375 -0.1795196533203125 -0.175201416015625 -0.1850128173828125 -0.200225830078125 -0.2092437744140625 -0.2050018310546875 -0.2193756103515625 0.0 start_threshold

-0.004974365234375 -0.1296234130859375 -0.1264190673828125 -0.1369171142578125 -0.1550750732421875 -0.164642333984375 -0.1626739501953125 -0.1798248291015625 0.0 start_threshold

0.00970458984375 -0.086822509765625 -0.0838165283203125 -0.0970611572265625 -0.1155853271484375 -0.126861572265625 -0.1257171630859375 -0.1437225341796875 0.0 start_threshold

0.0125732421875 -0.0267333984375 -0.023040771484375 -0.0352020263671875 -0.053009033203125 -0.0630035400390625 -0.0614013671875 -0.0777740478515625 0.0 open

0.0043487548828125 -0.033050537109375 -0.0285491943359375 -0.0373687744140625 -0.051605224609375 -0.061767578125 -0.0598602294921875 -0.0748748779296875 0.0 open

0.0292205810546875 -0.0086517333984375 -0.0018463134765625 -0.00811767578125 -0.0204315185546875 -0.0282440185546875 -0.0237884521484375 -0.0357818603515625 0.0 open

0.0147247314453125 -0.00994873046875 -0.0018768310546875 -0.0063018798828125 -0.0169525146484375 -0.02362060546875 -0.016571044921875 -0.0256805419921875 0.0 open

0.009613037109375 -0.0199737548828125 -0.0111236572265625 -0.015899658203125 -0.0282440185546875 -0.0332489013671875 -0.025115966796875 -0.034423828125 0.0 open

0.013885498046875 -0.0095977783203125 -0.0017852783203125 -0.0101165771484375 -0.0241851806640625 -0.029266357421875 -0.0220184326171875 -0.0325927734375 0.0 open

0.0137786865234375 0.0366973876953125 0.0398406982421875 0.0281219482421875 0.009429931640625 0.0006866455078125 0.003753662109375 -0.0123291015625 0.0 open

-0.007049560546875 0.1237030029296875 0.12518310546875 0.1075592041015625 0.0865478515625 0.072662353515625 0.068695068359375 0.0477142333984375 0.0 open

0.0113983154296875 0.2191314697265625 0.2204132080078125 0.2062225341796875 0.187408447265625 0.1726531982421875 0.1692352294921875 0.1483154296875 0.0 open

0.007476806640625 0.2567291259765625 0.26385498046875 0.2564544677734375 0.2450103759765625 0.2337493896484375 0.2341766357421875 0.2194976806640625 0.0 open

0.0104522705078125 0.24908447265625 0.2623138427734375 0.26287841796875 0.25848388671875 0.2534942626953125 0.2612762451171875 0.255706787109375 0.0 closed

0.0335540771484375 0.1775970458984375 0.1933441162109375 0.197357177734375 0.196533203125 0.1969146728515625 0.209991455078125 0.2108306884765625 0.0 closed

0.01141357421875 0.1009063720703125 0.1160736083984375 0.1192169189453125 0.1187286376953125 0.119964599609375 0.1318206787109375 0.1341400146484375 0.0 closed

0.028900146484375 0.0368804931640625 0.051849365234375 0.0543365478515625 0.0525970458984375 0.053924560546875 0.0671234130859375 0.0670013427734375 0.0 closed

0.0065765380859375 0.0186614990234375 0.0307159423828125 0.029815673828125 0.0256805419921875 0.0242919921875 0.0351104736328125 0.0316162109375 0.0 closed

0.0075836181640625 -0.0008392333984375 0.0082244873046875 0.00555419921875 -0.000640869140625 -0.0049896240234375 0.0026702880859375 -0.0030364990234375 0.0 closed

0.010528564453125 -0.041046142578125 -0.03076171875 -0.0332794189453125 -0.0398406982421875 -0.0435943603515625 -0.0375823974609375 -0.0445709228515625 0.0 closed

0.0308685302734375 -0.072052001953125 -0.0613861083984375 -0.062286376953125 -0.0677947998046875 -0.0725555419921875 -0.06390380859375 -0.0696868896484375 0.0 closed

0.0254364013671875 -0.0778350830078125 -0.0657806396484375 -0.0653839111328125 -0.070556640625 -0.0728759765625 -0.0627899169921875 -0.0668487548828125 0.0 closed

0.0138397216796875 -0.1141357421875 -0.1019439697265625 -0.1011199951171875 -0.1067352294921875 -0.109222412109375 -0.0980682373046875 -0.10162353515625 0.0 closed

0.024993896484375 -0.1695404052734375 -0.158172607421875 -0.1595001220703125 -0.1667327880859375 -0.1693115234375 -0.1580047607421875 -0.1633758544921875 0.0 closed

0.0251007080078125 -0.19049072265625 -0.1871490478515625 -0.1974945068359375 -0.21405029296875 -0.2240753173828125 -0.2209320068359375 -0.2374420166015625 0.0 closed

0.0312347412109375 -0.122161865234375 -0.1195526123046875 -0.1312255859375 -0.1498260498046875 -0.1617584228515625 -0.1603851318359375 -0.178253173828125 0.0 closed

0.01092529296875 -0.06439208984375 -0.06146240234375 -0.0723724365234375 -0.0915985107421875 -0.1029205322265625 -0.1014556884765625 -0.1197967529296875 0.0 closed

0.0249786376953125 0.0265655517578125 0.0286865234375 0.0160369873046875 -0.0031890869140625 -0.0137176513671875 -0.0133209228515625 -0.0312042236328125 0.0 closed

0.0126953125 0.0643768310546875 0.0681304931640625 0.057281494140625 0.0394439697265625 0.029022216796875 0.0311431884765625 0.012847900390625 0.0 closed

0.0133514404296875 0.0999908447265625 0.10430908203125 0.0952301025390625 0.07916259765625 0.0684356689453125 0.071258544921875 0.0562896728515625 0.0 closed

0.0075836181640625 0.156494140625 0.16253662109375 0.1533050537109375 0.1393585205078125 0.1301422119140625 0.1338043212890625 0.1206207275390625 0.0 closed

0.0201568603515625 0.2147064208984375 0.22021484375 0.2102813720703125 0.1959228515625 0.1859130859375 0.188323974609375 0.1732940673828125 0.0 closed

-0.0002899169921875 0.2395477294921875 0.251251220703125 0.24261474609375 0.2295989990234375 0.2206573486328125 0.2236328125 0.2102508544921875 0.0 closed

0.06695556640625 0.2720947265625 0.27899169921875 0.2714385986328125 0.260528564453125 0.2519683837890625 0.2545928955078125 0.2431793212890625 0.0 closed

-0.0033111572265625 0.26971435546875 0.2868804931640625 0.28314208984375 0.2760772705078125 0.2698822021484375 0.2741241455078125 0.2666778564453125 0.0 open

-0.0147857666015625 0.2016448974609375 0.2209625244140625 0.2230072021484375 0.2227935791015625 0.220977783203125 0.2311248779296875 0.2294464111328125 0.0 open

0.0186920166015625 0.0936279296875 0.1114044189453125 0.1174468994140625 0.1205902099609375 0.12213134765625 0.1359405517578125 0.1402435302734375 0.0 open

0.0306243896484375 -0.0270843505859375 -0.0083770751953125 -0.0021820068359375 0.0018463134765625 0.0042572021484375 0.0189361572265625 0.0234222412109375 0.0 open

0.0155792236328125 -0.134613037109375 -0.1184844970703125 -0.1141815185546875 -0.112762451171875 -0.1120452880859375 -0.097686767578125 -0.0959930419921875 0.0 open

0.015472412109375 -0.1912078857421875 -0.17633056640625 -0.17413330078125 -0.175689697265625 -0.1757049560546875 -0.1621856689453125 -0.1627349853515625 0.0 open

0.0232391357421875 -0.2391815185546875 -0.2262725830078125 -0.2249603271484375 -0.228546142578125 -0.2295379638671875 -0.2176971435546875 -0.2206573486328125 0.0 open

0.032928466796875 -0.2691650390625 -0.26092529296875 -0.2642059326171875 -0.2728424072265625 -0.2766876220703125 -0.2671966552734375 -0.2745361328125 0.0 open

0.0175323486328125 -0.2628326416015625 -0.2564849853515625 -0.262939453125 -0.2761383056640625 -0.28271484375 -0.2765960693359375 -0.2886962890625 0.0 open

0.005523681640625 -0.2273101806640625 -0.2225494384765625 -0.232269287109375 -0.2476959228515625 -0.256683349609375 -0.2530975341796875 -0.2682952880859375 0.0 open

0.0246429443359375 -0.16253662109375 -0.159576416015625 -0.1709136962890625 -0.1880645751953125 -0.1981353759765625 -0.1966400146484375 -0.2137603759765625 0.0 closed

0.0492706298828125 -0.1142730712890625 -0.1128692626953125 -0.124969482421875 -0.143646240234375 -0.1552886962890625 -0.1539459228515625 -0.173187255859375 0.0 closed

0.0235595703125 -0.057891845703125 -0.0544586181640625 -0.067291259765625 -0.0848846435546875 -0.0960845947265625 -0.095855712890625 -0.1139373779296875 0.0 closed

0.0103607177734375 -0.014373779296875 -0.012420654296875 -0.0236358642578125 -0.0416717529296875 -0.0523834228515625 -0.05157470703125 -0.0693817138671875 0.0 closed

0.0080718994140625 0.048492431640625 0.0506439208984375 0.0381927490234375 0.018524169921875 0.0068206787109375 0.0068511962890625 -0.0113677978515625 0.0 closed

0.0036773681640625 0.117584228515625 0.1207733154296875 0.1088104248046875 0.091033935546875 0.0796661376953125 0.080841064453125 0.063446044921875 0.0 closed

0.023223876953125 0.16595458984375 0.1694488525390625 0.1595306396484375 0.1434783935546875 0.1334075927734375 0.1365814208984375 0.1199951171875 0.0 closed

0.0063018798828125 0.1983489990234375 0.20172119140625 0.1911773681640625 0.1758575439453125 0.1659393310546875 0.167999267578125 0.1546630859375 0.0 closed

0.0087890625 0.22796630859375 0.2347869873046875 0.224456787109375 0.210113525390625 0.2009124755859375 0.2032928466796875 0.1895599365234375 0.0 closed

0.0086669921875 0.2508697509765625 0.2566070556640625 0.2478179931640625 0.2346649169921875 0.2270965576171875 0.228759765625 0.2159271240234375 0.0 closed

0.016204833984375 0.2605743408203125 0.2675323486328125 0.26153564453125 0.2496795654296875 0.2425994873046875 0.2458648681640625 0.2369842529296875 0.0 closed

0.011749267578125 0.265228271484375 0.273101806640625 0.268310546875 0.2572479248046875 0.2509613037109375 0.2536468505859375 0.2439117431640625 0.0 closed

0.0052032470703125 0.2781829833984375 0.288970947265625 0.2842559814453125 0.2773590087890625 0.2713470458984375 0.276580810546875 0.2677459716796875 0.0 closed

0.008514404296875 0.237091064453125 0.2493896484375 0.24932861328125 0.2454071044921875 0.2421722412109375 0.2504425048828125 0.24530029296875 0.0 closed

0.0092926025390625 0.162628173828125 0.1757965087890625 0.1771087646484375 0.1766204833984375 0.1740875244140625 0.18377685546875 0.1820831298828125 0.0 closed

-0.01043701171875 0.115264892578125 0.1345977783203125 0.13934326171875 0.1419525146484375 0.14251708984375 0.15576171875 0.1580810546875 0.0 closed

0.0090179443359375 0.0605010986328125 0.0784759521484375 0.0841217041015625 0.087554931640625 0.0887298583984375 0.1023406982421875 0.1057891845703125 0.0 closed

0.0064849853515625 -0.028564453125 -0.010650634765625 -0.0046844482421875 -0.0025787353515625 0.000762939453125 0.0160369873046875 0.01806640625 0.0 closed

0.0227203369140625 -0.095916748046875 -0.0797882080078125 -0.0739593505859375 -0.0724029541015625 -0.071075439453125 -0.05615234375 -0.0537261962890625 0.0 open

0.0083465576171875 -0.173919677734375 -0.1586456298828125 -0.1558685302734375 -0.1567230224609375 -0.1562347412109375 -0.1423187255859375 -0.142578125 0.0 open

0.0274200439453125 -0.2310333251953125 -0.2178192138671875 -0.215179443359375 -0.2188568115234375 -0.2190399169921875 -0.20654296875 -0.2082366943359375 0.0 open

0.0228118896484375 -0.2543792724609375 -0.2424774169921875 -0.2418975830078125 -0.2476348876953125 -0.249267578125 -0.2379302978515625 -0.2419586181640625 0.0 open

0.0041961669921875 -0.2605743408203125 -0.25213623046875 -0.256317138671875 -0.2660980224609375 -0.2705535888671875 -0.2615203857421875 -0.2703704833984375 0.0 open

0.0191497802734375 -0.2462921142578125 -0.2397308349609375 -0.24713134765625 -0.26092529296875 -0.2675018310546875 -0.2614593505859375 -0.2737884521484375 0.0 open

0.0189361572265625 -0.184844970703125 -0.1797332763671875 -0.1883087158203125 -0.2023773193359375 -0.2117156982421875 -0.20721435546875 -0.2213287353515625 0.0 open

0.0154266357421875 -0.1649322509765625 -0.1623992919921875 -0.1733245849609375 -0.190643310546875 -0.200714111328125 -0.19842529296875 -0.2161102294921875 0.0 open

0.014068603515625 -0.0891571044921875 -0.086395263671875 -0.0982208251953125 -0.1164398193359375 -0.127532958984375 -0.125335693359375 -0.1433563232421875 0.0 open

0.0101776123046875 -0.041534423828125 -0.0379791259765625 -0.0507354736328125 -0.0688934326171875 -0.0792694091796875 -0.0775299072265625 -0.0947113037109375 0.0 open

0.0264129638671875 0.0490264892578125 0.0520477294921875 0.0406494140625 0.0225067138671875 0.0123748779296875 0.0135040283203125 -0.0030975341796875 0.0 closed

0.0183258056640625 0.088775634765625 0.0914154052734375 0.0795440673828125 0.0620269775390625 0.0499725341796875 0.051116943359375 0.03436279296875 0.0 closed

-0.000640869140625 0.1446380615234375 0.1518096923828125 0.140899658203125 0.1241607666015625 0.1144866943359375 0.115814208984375 0.0994873046875 0.0 closed

0.0046844482421875 0.2080535888671875 0.2119903564453125 0.2016754150390625 0.1859893798828125 0.1762237548828125 0.1783294677734375 0.1627044677734375 0.0 closed

0.0091705322265625 0.2297821044921875 0.236358642578125 0.2271575927734375 0.2121734619140625 0.2032470703125 0.20526123046875 0.192108154296875 0.0 closed

0.0147857666015625 0.2510223388671875 0.2602386474609375 0.25146484375 0.2398529052734375 0.2335357666015625 0.235931396484375 0.2251434326171875 0.0 closed

0.0015411376953125 0.2681732177734375 0.2758636474609375 0.2700653076171875 0.260833740234375 0.2534637451171875 0.2574310302734375 0.247650146484375 0.0 closed

0.0073394775390625 0.2532806396484375 0.2628631591796875 0.2602081298828125 0.252899169921875 0.2472686767578125 0.2523345947265625 0.2449951171875 0.0 closed

0.007965087890625 0.2104644775390625 0.22418212890625 0.225982666015625 0.2225189208984375 0.2196807861328125 0.228485107421875 0.2249298095703125 0.0 closed

0.0089874267578125 0.1739654541015625 0.1890411376953125 0.192962646484375 0.193084716796875 0.1909942626953125 0.2020111083984375 0.201507568359375 0.0 closed

0.014404296875 0.0743255615234375 0.0916595458984375 0.0967864990234375 0.099090576171875 0.1002349853515625 0.1136627197265625 0.115570068359375 0.0 closed

0.015167236328125 -0.0047454833984375 0.0134735107421875 0.0201568603515625 0.0239410400390625 0.0272979736328125 0.0420684814453125 0.0457916259765625 0.0 closed

0.0130157470703125 -0.0701141357421875 -0.053436279296875 -0.0482635498046875 -0.046966552734375 -0.0447235107421875 -0.0305938720703125 -0.0279388427734375 0.0 closed

0.006805419921875 -0.1611175537109375 -0.1466827392578125 -0.1422271728515625 -0.1433563232421875 -0.1426239013671875 -0.1282196044921875 -0.128387451171875 0.0 closed

0.0144195556640625 -0.1974945068359375 -0.184906005859375 -0.18426513671875 -0.187225341796875 -0.18975830078125 -0.1778564453125 -0.1810150146484375 0.0 closed

0.0277862548828125 -0.1878814697265625 -0.1761627197265625 -0.176910400390625 -0.1832122802734375 -0.1852264404296875 -0.173583984375 -0.17852783203125 0.0 closed

-0.03173828125 -0.22125244140625 -0.2109222412109375 -0.2129364013671875 -0.220489501953125 -0.2242584228515625 -0.2137603759765625 -0.2211151123046875 0.0 closed

